TCP_ID,START_DATE,END_DATE,FACTOR,FACTOR_FOR
TCP_TATACOFFEE,2015-01-23,2015-07-17,0.9007221976130847,EQ
TCP_TATACOFFEE,2015-01-23,2015-07-17,1,FO
TCP_TATACOFFEE,2015-07-17,2016-07-08,0.9136536040945535,EQ
TCP_TATACOFFEE,2015-07-17,2016-07-08,1,FO
TCP_TATACOFFEE,2016-07-08,2017-06-30,0.9240360314138099,EQ
TCP_TATACOFFEE,2016-07-08,2017-06-30,1,FO
TCP_TATACOFFEE,2017-06-30,2018-06-18,0.9367888946233853,EQ
TCP_TATACOFFEE,2017-06-30,2018-06-18,1,FO
TCP_TATACOFFEE,2018-06-18,2019-05-20,0.9484744109804337,EQ
TCP_TATACOFFEE,2018-06-18,2019-05-20,1,FO
TCP_TATACOFFEE,2019-05-20,2020-06-12,0.9649887652052817,EQ
TCP_TATACOFFEE,2019-05-20,2020-06-12,1,FO
TCP_TATACOFFEE,2020-06-12,2021-05-28,0.98227214607463,EQ
TCP_TATACOFFEE,2020-06-12,2021-05-28,1,FO
TCP_TATACOFFEE,2021-05-28,2022-06-02,0.9903544731130938,EQ
TCP_TATACOFFEE,2021-05-28,2022-06-02,1,FO
TCP_TATACOFFEE,2022-06-02,2095-01-01,1,EQ
TCP_TATACOFFEE,2022-06-02,2095-01-01,1,FO
TCP_TATACOMM,2010-12-31,2011-09-28,0.8747408342799071,EQ
TCP_TATACOMM,2010-12-31,2011-09-28,1,FO
TCP_TATACOMM,2011-09-28,2012-07-16,0.8838102052936956,EQ
TCP_TATACOMM,2011-09-28,2012-07-16,1,FO
TCP_TATACOMM,2012-07-16,2013-07-17,0.891094855656718,EQ
TCP_TATACOMM,2012-07-16,2013-07-17,1,FO
TCP_TATACOMM,2013-07-17,2014-07-30,0.9067693474008994,EQ
TCP_TATACOMM,2013-07-17,2014-07-30,1,FO
TCP_TATACOMM,2014-07-30,2015-09-23,0.9179963719250542,EQ
TCP_TATACOMM,2014-07-30,2015-09-23,1,FO
TCP_TATACOMM,2015-09-23,2016-07-21,0.9306172444299606,EQ
TCP_TATACOMM,2015-09-23,2016-07-21,1,FO
TCP_TATACOMM,2016-07-21,2017-06-16,0.9392694696214176,EQ
TCP_TATACOMM,2016-07-21,2017-06-16,1,FO
TCP_TATACOMM,2017-06-16,2018-08-01,0.9469047721789687,EQ
TCP_TATACOMM,2017-06-16,2018-08-01,1,FO
TCP_TATACOMM,2018-08-01,2019-07-25,0.9543269485851791,EQ
TCP_TATACOMM,2018-08-01,2019-07-25,1,FO
TCP_TATACOMM,2019-07-25,2020-08-20,0.9636012629543256,EQ
TCP_TATACOMM,2019-07-25,2020-08-20,1,FO
TCP_TATACOMM,2020-08-20,2021-06-17,0.9678815572928234,EQ
TCP_TATACOMM,2020-08-20,2021-06-17,1,FO
TCP_TATACOMM,2021-06-17,2022-06-10,0.978400375645641,EQ
TCP_TATACOMM,2021-06-17,2022-06-10,1,FO
TCP_TATACOMM,2022-06-10,2095-01-01,1,EQ
TCP_TATACOMM,2022-06-10,2095-01-01,1,FO
TCP_TATACONSUM,2010-12-31,2020-06-18,0.9790882342135083,EQ
TCP_TATACONSUM,2010-12-31,2020-06-18,1,FO
TCP_TATACONSUM,2020-06-18,2021-06-10,0.9862932988970091,EQ
TCP_TATACONSUM,2020-06-18,2021-06-10,1,FO
TCP_TATACONSUM,2021-06-10,2022-06-09,0.9920095093442515,EQ
TCP_TATACONSUM,2021-06-10,2022-06-09,1,FO
TCP_TATACONSUM,2022-06-09,2095-01-01,1,EQ
TCP_TATACONSUM,2022-06-09,2095-01-01,1,FO
TCP_TATAELXSI,2010-12-31,2011-07-08,0.41667705792944276,EQ
TCP_TATAELXSI,2010-12-31,2011-07-08,0.5,FO
TCP_TATAELXSI,2011-07-08,2012-07-13,0.4281107678687062,EQ
TCP_TATAELXSI,2011-07-08,2012-07-13,0.5,FO
TCP_TATAELXSI,2012-07-13,2013-07-12,0.44092297554327203,EQ
TCP_TATAELXSI,2012-07-13,2013-07-12,0.5,FO
TCP_TATAELXSI,2013-07-12,2014-07-09,0.45226942370444734,EQ
TCP_TATAELXSI,2013-07-12,2014-07-09,0.5,FO
TCP_TATAELXSI,2014-07-09,2015-07-15,0.4591807486273441,EQ
TCP_TATAELXSI,2014-07-09,2015-07-15,0.5,FO
TCP_TATAELXSI,2015-07-15,2016-07-15,0.4631246763503868,EQ
TCP_TATAELXSI,2015-07-15,2016-07-15,0.5,FO
TCP_TATAELXSI,2016-07-15,2017-07-18,0.46702022157323314,EQ
TCP_TATAELXSI,2016-07-15,2017-07-18,0.5,FO
TCP_TATAELXSI,2017-07-18,2017-09-18,0.47143988416575205,EQ
TCP_TATAELXSI,2017-07-18,2017-09-18,0.5,FO
TCP_TATAELXSI,2017-09-18,2018-07-16,0.9428797683315041,EQ
TCP_TATAELXSI,2017-09-18,2018-07-16,1,FO
TCP_TATAELXSI,2018-07-16,2019-07-08,0.9501899441502569,EQ
TCP_TATAELXSI,2018-07-16,2019-07-08,1,FO
TCP_TATAELXSI,2019-07-08,2020-07-13,0.9648274340184928,EQ
TCP_TATAELXSI,2019-07-08,2020-07-13,1,FO
TCP_TATAELXSI,2020-07-13,2021-06-17,0.982283193515538,EQ
TCP_TATAELXSI,2020-07-13,2021-06-17,1,FO
TCP_TATAELXSI,2021-06-17,2022-06-15,0.994932482785346,EQ
TCP_TATAELXSI,2021-06-17,2022-06-15,1,FO
TCP_TATAELXSI,2022-06-15,2095-01-01,1,EQ
TCP_TATAELXSI,2022-06-15,2095-01-01,1,FO
TCP_TATAINVEST,2010-12-31,2012-07-18,0.7255183893250328,EQ
TCP_TATAINVEST,2010-12-31,2012-07-18,1,FO
TCP_TATAINVEST,2012-07-18,2013-07-15,0.7582555749198452,EQ
TCP_TATAINVEST,2012-07-18,2013-07-15,1,FO
TCP_TATAINVEST,2013-07-15,2014-07-18,0.7872000797479916,EQ
TCP_TATAINVEST,2013-07-15,2014-07-18,1,FO
TCP_TATAINVEST,2014-07-18,2015-07-28,0.810429382569925,EQ
TCP_TATAINVEST,2014-07-18,2015-07-28,1,FO
TCP_TATAINVEST,2015-07-28,2016-03-17,0.8338781094930613,EQ
TCP_TATAINVEST,2015-07-28,2016-03-17,1,FO
TCP_TATAINVEST,2016-03-17,2017-08-04,0.862162083677782,EQ
TCP_TATAINVEST,2016-03-17,2017-08-04,1,FO
TCP_TATAINVEST,2017-08-04,2018-07-13,0.8806568012396937,EQ
TCP_TATAINVEST,2017-08-04,2018-07-13,1,FO
TCP_TATAINVEST,2018-07-13,2019-07-15,0.9017440637656368,EQ
TCP_TATAINVEST,2018-07-13,2019-07-15,1,FO
TCP_TATAINVEST,2019-07-15,2020-07-01,0.9226746983333995,EQ
TCP_TATAINVEST,2019-07-15,2020-07-01,1,FO
TCP_TATAINVEST,2020-07-01,2021-06-16,0.9447218834787616,EQ
TCP_TATAINVEST,2020-07-01,2021-06-16,1,FO
TCP_TATAINVEST,2021-06-16,2022-06-02,0.9642031956783494,EQ
TCP_TATAINVEST,2021-06-16,2022-06-02,1,FO
TCP_TATAINVEST,2022-06-02,2095-01-01,1,EQ
TCP_TATAINVEST,2022-06-02,2095-01-01,1,FO
TCP_TATAMETALI,2010-12-31,2016-06-21,0.9615459282324428,EQ
TCP_TATAMETALI,2010-12-31,2016-06-21,1,FO
TCP_TATAMETALI,2016-06-21,2017-07-13,0.9671436341164913,EQ
TCP_TATAMETALI,2016-06-21,2017-07-13,1,FO
TCP_TATAMETALI,2017-07-13,2018-06-21,0.9703427067352942,EQ
TCP_TATAMETALI,2017-07-13,2018-06-21,1,FO
TCP_TATAMETALI,2018-06-21,2019-08-16,0.974362630950175,EQ
TCP_TATAMETALI,2018-06-21,2019-08-16,1,FO
TCP_TATAMETALI,2019-08-16,2020-08-20,0.9810757593130206,EQ
TCP_TATAMETALI,2019-08-16,2020-08-20,1,FO
TCP_TATAMETALI,2020-08-20,2021-07-22,0.9854160343055574,EQ
TCP_TATAMETALI,2020-08-20,2021-07-22,1,FO
TCP_TATAMETALI,2021-07-22,2022-07-20,0.98858610358111,EQ
TCP_TATAMETALI,2021-07-22,2022-07-20,1,FO
TCP_TATAMETALI,2022-07-20,2095-01-01,1,EQ
TCP_TATAMETALI,2022-07-20,2095-01-01,1,FO
TCP_TATAMOTORS,2010-12-31,2011-07-19,0.1913667996689582,EQ
TCP_TATAMOTORS,2010-12-31,2011-07-19,0.19784063358655243,FO
TCP_TATAMOTORS,2011-07-19,2011-09-12,0.192124088152017,EQ
TCP_TATAMOTORS,2011-07-19,2011-09-12,0.19784063358655243,FO
TCP_TATAMOTORS,2011-09-12,2012-07-18,0.960620440760085,EQ
TCP_TATAMOTORS,2011-09-12,2012-07-18,0.9892031679327622,FO
TCP_TATAMOTORS,2012-07-18,2013-07-30,0.9779367172947417,EQ
TCP_TATAMOTORS,2012-07-18,2013-07-30,0.9892031679327622,FO
TCP_TATAMOTORS,2013-07-30,2014-07-09,0.9845950098380251,EQ
TCP_TATAMOTORS,2013-07-30,2014-07-09,0.9892031679327622,FO
TCP_TATAMOTORS,2014-07-09,2015-04-06,0.9888026808202388,EQ
TCP_TATAMOTORS,2014-07-09,2015-04-06,0.9892031679327622,FO
TCP_TATAMOTORS,2015-04-06,2016-07-18,0.9995951417004049,EQ
TCP_TATAMOTORS,2015-04-06,2016-07-18,1,FO
TCP_TATAMOTORS,2016-07-18,2095-01-01,1,EQ
TCP_TATAMOTORS,2016-07-18,2095-01-01,1,FO
TCP_TATAMTRDVR,2010-12-31,2011-07-19,0.19166815173917537,EQ
TCP_TATAMTRDVR,2010-12-31,2011-07-19,0.20339388950695486,FO
TCP_TATAMTRDVR,2011-07-19,2011-09-12,0.19297881522657892,EQ
TCP_TATAMTRDVR,2011-07-19,2011-09-12,0.20339388950695486,FO
TCP_TATAMTRDVR,2011-09-12,2012-07-18,0.9648940761328946,EQ
TCP_TATAMTRDVR,2011-09-12,2012-07-18,1.0169694475347744,FO
TCP_TATAMTRDVR,2012-07-18,2013-07-30,0.9950352421190842,EQ
TCP_TATAMTRDVR,2012-07-18,2013-07-30,1.0169694475347744,FO
TCP_TATAMTRDVR,2013-07-30,2014-07-09,1.0097438192383612,EQ
TCP_TATAMTRDVR,2013-07-30,2014-07-09,1.0169694475347744,FO
TCP_TATAMTRDVR,2014-07-09,2015-04-06,1.0163166024392618,EQ
TCP_TATAMTRDVR,2014-07-09,2015-04-06,1.0169694475347744,FO
TCP_TATAMTRDVR,2015-04-06,2016-07-18,0.9993580484673407,EQ
TCP_TATAMTRDVR,2015-04-06,2016-07-18,1,FO
TCP_TATAMTRDVR,2016-07-18,2095-01-01,1,EQ
TCP_TATAMTRDVR,2016-07-18,2095-01-01,1,FO
TCP_TATAPOWER,2010-12-31,2011-08-02,0.08055673292166059,EQ
TCP_TATAPOWER,2010-12-31,2011-08-02,0.09635531020638605,FO
TCP_TATAPOWER,2011-08-02,2011-09-26,0.0806345234243081,EQ
TCP_TATAPOWER,2011-08-02,2011-09-26,0.09635531020638605,FO
TCP_TATAPOWER,2011-09-26,2012-07-24,0.806345234243081,EQ
TCP_TATAPOWER,2011-09-26,2012-07-24,0.9635531020638605,FO
TCP_TATAPOWER,2012-07-24,2013-07-26,0.8168063815477395,EQ
TCP_TATAPOWER,2012-07-24,2013-07-26,0.9635531020638605,FO
TCP_TATAPOWER,2013-07-26,2014-03-19,0.8274202497825407,EQ
TCP_TATAPOWER,2013-07-26,2014-03-19,0.9635531020638605,FO
TCP_TATAPOWER,2014-03-19,2014-07-23,0.858717851678612,EQ
TCP_TATAPOWER,2014-03-19,2014-07-23,1,FO
TCP_TATAPOWER,2014-07-23,2015-07-20,0.8691240302011353,EQ
TCP_TATAPOWER,2014-07-23,2015-07-20,1,FO
TCP_TATAPOWER,2015-07-20,2016-09-07,0.8842696232207261,EQ
TCP_TATAPOWER,2015-07-20,2016-09-07,1,FO
TCP_TATAPOWER,2016-09-07,2017-08-10,0.899160173870816,EQ
TCP_TATAPOWER,2016-09-07,2017-08-10,1,FO
TCP_TATAPOWER,2017-08-10,2018-07-12,0.9144400199627384,EQ
TCP_TATAPOWER,2017-08-10,2018-07-12,1,FO
TCP_TATAPOWER,2018-07-12,2019-06-04,0.9312069032624783,EQ
TCP_TATAPOWER,2018-07-12,2019-06-04,1,FO
TCP_TATAPOWER,2019-06-04,2020-07-14,0.9492616232362474,EQ
TCP_TATAPOWER,2019-06-04,2020-07-14,1,FO
TCP_TATAPOWER,2020-07-14,2021-06-17,0.9798511350037357,EQ
TCP_TATAPOWER,2020-07-14,2021-06-17,1,FO
TCP_TATAPOWER,2021-06-17,2022-06-15,0.992059891107078,EQ
TCP_TATAPOWER,2021-06-17,2022-06-15,1,FO
TCP_TATAPOWER,2022-06-15,2095-01-01,1,EQ
TCP_TATAPOWER,2022-06-15,2095-01-01,1,FO
TCP_TATASTEEL,2010-12-31,2011-07-04,0.06722175316703538,EQ
TCP_TATASTEEL,2010-12-31,2011-07-04,0.08875551259469237,FO
TCP_TATASTEEL,2011-07-04,2012-07-16,0.06858828042098156,EQ
TCP_TATASTEEL,2011-07-04,2012-07-16,0.08875551259469237,FO
TCP_TATASTEEL,2012-07-16,2013-07-15,0.07058116023950886,EQ
TCP_TATASTEEL,2012-07-16,2013-07-15,0.08875551259469237,FO
TCP_TATASTEEL,2013-07-15,2014-07-14,0.07279851457650502,EQ
TCP_TATASTEEL,2013-07-15,2014-07-14,0.08875551259469237,FO
TCP_TATASTEEL,2014-07-14,2015-07-23,0.07427845998363056,EQ
TCP_TATASTEEL,2014-07-14,2015-07-23,0.08875551259469237,FO
TCP_TATASTEEL,2015-07-23,2016-07-28,0.07645991255290017,EQ
TCP_TATASTEEL,2015-07-23,2016-07-28,0.08875551259469237,FO
TCP_TATASTEEL,2016-07-28,2017-07-20,0.07818271018822816,EQ
TCP_TATASTEEL,2016-07-28,2017-07-20,0.08875551259469237,FO
TCP_TATASTEEL,2017-07-20,2018-01-31,0.07957584472472545,EQ
TCP_TATASTEEL,2017-07-20,2018-01-31,0.08875551259469237,FO
TCP_TATASTEEL,2018-01-31,2018-01-31,0.08367955388260416,EQ
TCP_TATASTEEL,2018-01-31,2018-01-31,0.09333261524571691,FO
TCP_TATASTEEL,2018-01-31,2018-07-05,0.08506715733115428,EQ
TCP_TATASTEEL,2018-01-31,2018-07-05,0.09488028911308538,FO
TCP_TATASTEEL,2018-07-05,2019-07-04,0.08815433415318855,EQ
TCP_TATASTEEL,2018-07-05,2019-07-04,0.09488028911308538,FO
TCP_TATASTEEL,2019-07-04,2020-08-06,0.09045879090764551,EQ
TCP_TATASTEEL,2019-07-04,2020-08-06,0.09488028911308538,FO
TCP_TATASTEEL,2020-08-06,2021-06-17,0.09280349777409563,EQ
TCP_TATASTEEL,2020-08-06,2021-06-17,0.09488028911308538,FO
TCP_TATASTEEL,2021-06-17,2022-06-15,0.09488028911308538,EQ
TCP_TATASTEEL,2021-06-17,2022-06-15,0.09488028911308538,FO
TCP_TATASTEEL,2022-06-15,2022-07-28,0.1,EQ
TCP_TATASTEEL,2022-06-15,2022-07-28,0.1,FO
TCP_TATASTEEL,2022-07-28,2095-01-01,1,EQ
TCP_TATASTEEL,2022-07-28,2095-01-01,1,FO
TCP_TATASTLLP,2010-12-31,2021-07-22,1,FO
TCP_TATASTLLP,2021-07-22,2022-06-29,0.9792099792099792,EQ
TCP_TATASTLLP,2021-07-22,2022-06-29,1,FO
TCP_TATASTLLP,2022-06-29,2095-01-01,1,EQ
TCP_TATASTLLP,2022-06-29,2095-01-01,1,FO
TCP_TATVA,2010-12-31,2022-09-08,0.9992043917574986,EQ
TCP_TATVA,2010-12-31,2022-09-08,1,FO
TCP_TATVA,2022-09-08,2095-01-01,1,EQ
TCP_TATVA,2022-09-08,2095-01-01,1,FO
TCP_TBZ,2010-12-31,2012-09-13,0.8463726971877326,EQ
TCP_TBZ,2010-12-31,2022-08-19,1,FO
TCP_TBZ,2012-09-13,2013-08-14,0.8521963625353546,EQ
TCP_TBZ,2013-08-14,2014-09-11,0.8637194503701175,EQ
TCP_TBZ,2014-09-11,2015-09-01,0.8767012056362015,EQ
TCP_TBZ,2015-09-01,2018-07-23,0.8841403333887361,EQ
TCP_TBZ,2018-07-23,2019-09-17,0.8929465120081459,EQ
TCP_TBZ,2019-09-17,2020-03-19,0.9088730253019892,EQ
TCP_TBZ,2020-03-19,2021-09-08,0.9551261054700294,EQ
TCP_TBZ,2021-09-08,2022-08-19,0.9867109634551495,EQ
TCP_TBZ,2022-08-19,2095-01-01,1,EQ
TCP_TBZ,2022-08-19,2095-01-01,1,FO
TCP_TCI,2010-12-31,2011-07-21,0.8996811674372982,EQ
TCP_TCI,2010-12-31,2022-11-03,1,FO
TCP_TCI,2011-07-21,2012-02-09,0.9044616199741594,EQ
TCP_TCI,2012-02-09,2012-07-19,0.9095607693468115,EQ
TCP_TCI,2012-07-19,2013-02-01,0.918161816811084,EQ
TCP_TCI,2013-02-01,2013-07-18,0.9233019809359886,EQ
TCP_TCI,2013-07-18,2014-01-31,0.9340380504817559,EQ
TCP_TCI,2014-01-31,2014-07-17,0.9390923689367439,EQ
TCP_TCI,2014-07-17,2015-02-03,0.9427615943098788,EQ
TCP_TCI,2015-02-03,2015-07-23,0.9449737842065777,EQ
TCP_TCI,2015-07-23,2016-02-08,0.948150166674499,EQ
TCP_TCI,2016-02-08,2016-03-22,0.9505938526710828,EQ
TCP_TCI,2016-03-22,2016-11-10,0.9536137413664727,EQ
TCP_TCI,2016-11-10,2017-02-09,0.9567318244445102,EQ
TCP_TCI,2017-02-09,2017-11-09,0.9592635307806957,EQ
TCP_TCI,2017-11-09,2018-02-15,0.9613128742682101,EQ
TCP_TCI,2018-02-15,2018-11-13,0.9645743259196713,EQ
TCP_TCI,2018-11-13,2019-02-18,0.9674835039054799,EQ
TCP_TCI,2019-02-18,2019-11-13,0.9709369520721959,EQ
TCP_TCI,2019-11-13,2020-03-19,0.9744721312168243,EQ
TCP_TCI,2020-03-19,2021-02-10,0.9802639418035513,EQ
TCP_TCI,2021-02-10,2021-07-27,0.9849189347998484,EQ
TCP_TCI,2021-07-27,2021-11-08,0.9880202902927387,EQ
TCP_TCI,2021-11-08,2022-02-03,0.9907148298449109,EQ
TCP_TCI,2022-02-03,2022-07-26,0.9934332132441286,EQ
TCP_TCI,2022-07-26,2022-11-03,0.9962874962874962,EQ
TCP_TCI,2022-11-03,2095-01-01,1,EQ
TCP_TCI,2022-11-03,2095-01-01,1,FO
TCP_TCIEXP,2010-12-31,2017-02-07,0.9719959632620506,EQ
TCP_TCIEXP,2010-12-31,2022-11-04,1,FO
TCP_TCIEXP,2017-02-07,2017-07-25,0.9745031267977903,EQ
TCP_TCIEXP,2017-07-25,2017-11-08,0.9759343779478513,EQ
TCP_TCIEXP,2017-11-08,2018-02-07,0.9776896556060309,EQ
TCP_TCIEXP,2018-02-07,2018-07-25,0.9797296966192934,EQ
TCP_TCIEXP,2018-07-25,2018-11-13,0.9805471598621964,EQ
TCP_TCIEXP,2018-11-13,2019-02-15,0.9824693302319336,EQ
TCP_TCIEXP,2019-02-15,2019-07-23,0.9843804393197572,EQ
TCP_TCIEXP,2019-07-23,2019-11-11,0.9853583006833199,EQ
TCP_TCIEXP,2019-11-11,2020-02-03,0.9872940448402513,EQ
TCP_TCIEXP,2020-02-03,2020-03-19,0.9889615834814633,EQ
TCP_TCIEXP,2020-03-19,2021-02-16,0.9906768927928525,EQ
TCP_TCIEXP,2021-02-16,2021-07-20,0.9927799058858693,EQ
TCP_TCIEXP,2021-07-20,2021-10-28,0.9940298648482689,EQ
TCP_TCIEXP,2021-10-28,2022-02-03,0.9956431132088558,EQ
TCP_TCIEXP,2022-02-03,2022-07-27,0.9971683407420479,EQ
TCP_TCIEXP,2022-07-27,2022-11-04,0.9983152692761273,EQ
TCP_TCIEXP,2022-11-04,2095-01-01,1,EQ
TCP_TCIEXP,2022-11-04,2095-01-01,1,FO
TCP_TCPLPACK,2010-12-31,2018-08-23,0.9378764213372837,EQ
TCP_TCPLPACK,2010-12-31,2022-08-02,1,FO
TCP_TCPLPACK,2018-08-23,2019-09-05,0.9458299917222205,EQ
TCP_TCPLPACK,2019-09-05,2020-07-22,0.9639196363726454,EQ
TCP_TCPLPACK,2020-07-22,2021-08-18,0.9771921959096181,EQ
TCP_TCPLPACK,2021-08-18,2022-08-02,0.990180193450189,EQ
TCP_TCPLPACK,2022-08-02,2095-01-01,1,EQ
TCP_TCPLPACK,2022-08-02,2095-01-01,1,FO
TCP_TCS,2010-12-31,2011-07-28,0.4000402987106502,EQ
TCP_TCS,2010-12-31,2022-10-17,1,FO
TCP_TCS,2011-07-28,2011-10-25,0.4010892179049272,EQ
TCP_TCS,2011-10-25,2012-01-25,0.40220671746723485,EQ
TCP_TCS,2012-01-25,2012-06-07,0.4033180927572797,EQ
TCP_TCS,2012-06-07,2012-07-23,0.4085426318692228,EQ
TCP_TCS,2012-07-23,2012-10-31,0.40954720372743164,EQ
TCP_TCS,2012-10-31,2013-01-23,0.4104861732430467,EQ
TCP_TCS,2013-01-23,2013-06-06,0.4114229998080746,EQ
TCP_TCS,2013-06-06,2013-07-29,0.4150994494901649,EQ
TCP_TCS,2013-07-29,2013-10-25,0.4160372624232125,EQ
TCP_TCS,2013-10-25,2014-01-27,0.41686738615728386,EQ
TCP_TCS,2014-01-27,2014-06-06,0.41761023355097976,EQ
TCP_TCS,2014-06-06,2014-07-28,0.4216177208580448,EQ
TCP_TCS,2014-07-28,2014-10-29,0.42902679922907355,EQ
TCP_TCS,2014-10-29,2015-01-27,0.4298940105793911,EQ
TCP_TCS,2015-01-27,2015-06-05,0.43075428035162233,EQ
TCP_TCS,2015-06-05,2015-07-20,0.43475873592400394,EQ
TCP_TCS,2015-07-20,2015-10-23,0.43569318941870167,EQ
TCP_TCS,2015-10-23,2016-01-21,0.43664241205360077,EQ
TCP_TCS,2016-01-21,2016-06-06,0.43769821670773545,EQ
TCP_TCS,2016-06-06,2016-07-25,0.4422390907931935,EQ
TCP_TCS,2016-07-25,2016-10-24,0.4433849706027111,EQ
TCP_TCS,2016-10-24,2017-01-23,0.44457482354696215,EQ
TCP_TCS,2017-01-23,2017-06-13,0.44584289136759764,EQ
TCP_TCS,2017-06-13,2017-07-24,0.45082751531060244,EQ
TCP_TCS,2017-07-24,2017-10-25,0.45209786093783627,EQ
TCP_TCS,2017-10-25,2018-01-22,0.45332858545621724,EQ
TCP_TCS,2018-01-22,2018-05-31,0.45440344238071456,EQ
TCP_TCS,2018-05-31,2018-05-31,0.9088068847614291,EQ
TCP_TCS,2018-05-31,2018-07-17,0.9163691927749958,EQ
TCP_TCS,2018-07-17,2018-10-23,0.9182155945335592,EQ
TCP_TCS,2018-10-23,2019-01-17,0.920149697944899,EQ
TCP_TCS,2019-01-17,2019-06-04,0.9221219932007892,EQ
TCP_TCS,2019-06-04,2019-07-16,0.9295842041784516,EQ
TCP_TCS,2019-07-16,2019-10-17,0.9317554196784713,EQ
TCP_TCS,2019-10-17,2020-01-23,0.9527052517387947,EQ
TCP_TCS,2020-01-23,2020-03-19,0.9548686225815641,EQ
TCP_TCS,2020-03-19,2020-06-03,0.9618452564533242,EQ
TCP_TCS,2020-06-03,2020-07-16,0.9646726192334824,EQ
TCP_TCS,2020-07-16,2020-10-14,0.9668366297750801,EQ
TCP_TCS,2020-10-14,2021-01-14,0.9709587947951724,EQ
TCP_TCS,2021-01-14,2021-05-25,0.9728065097189014,EQ
TCP_TCS,2021-05-25,2021-07-15,0.9823703947890527,EQ
TCP_TCS,2021-07-15,2021-10-14,0.9845142718177892,EQ
TCP_TCS,2021-10-14,2022-01-19,0.9864033129621137,EQ
TCP_TCS,2022-01-19,2022-05-25,0.988136625340549,EQ
TCP_TCS,2022-05-25,2022-07-14,0.9947927814206139,EQ
TCP_TCS,2022-07-14,2022-10-17,0.9974186470483842,EQ
TCP_TCS,2022-10-17,2095-01-01,1,EQ
TCP_TCS,2022-10-17,2095-01-01,1,FO
TCP_TDPOWERSYS,2010-12-31,2012-07-05,0.17821547240941502,EQ
TCP_TDPOWERSYS,2010-12-31,2022-09-19,0.2,FO
TCP_TDPOWERSYS,2012-07-05,2013-09-11,0.1794233034660698,EQ
TCP_TDPOWERSYS,2013-09-11,2014-08-01,0.18115268470429696,EQ
TCP_TDPOWERSYS,2014-08-01,2015-09-15,0.1824337029204995,EQ
TCP_TDPOWERSYS,2015-09-15,2016-09-14,0.18413905233727856,EQ
TCP_TDPOWERSYS,2016-09-14,2017-09-19,0.18716341480162266,EQ
TCP_TDPOWERSYS,2017-09-19,2018-09-18,0.1887784394739281,EQ
TCP_TDPOWERSYS,2018-09-18,2019-08-01,0.19166422453594995,EQ
TCP_TDPOWERSYS,2019-08-01,2020-02-24,0.19431060664897654,EQ
TCP_TDPOWERSYS,2020-02-24,2020-09-17,0.19606960429516523,EQ
TCP_TDPOWERSYS,2020-09-17,2021-09-16,0.19737037566377535,EQ
TCP_TDPOWERSYS,2021-09-16,2022-09-19,0.19892373923739237,EQ
TCP_TDPOWERSYS,2022-09-19,2022-10-31,0.2,EQ
TCP_TDPOWERSYS,2022-09-19,2022-10-31,0.2,FO
TCP_TDPOWERSYS,2022-10-31,2095-01-01,1,EQ
TCP_TDPOWERSYS,2022-10-31,2095-01-01,1,FO
TCP_TECHM,2010-12-31,2011-08-04,0.19701296220956374,EQ
TCP_TECHM,2010-12-31,2022-11-09,1,FO
TCP_TECHM,2011-08-04,2012-08-02,0.19752395420076996,EQ
TCP_TECHM,2012-08-02,2013-09-19,0.1980681348032929,EQ
TCP_TECHM,2013-09-19,2014-07-25,0.19844572389663456,EQ
TCP_TECHM,2014-07-25,2015-03-19,0.19936078960062845,EQ
TCP_TECHM,2015-03-19,2015-03-19,0.3987215792012569,EQ
TCP_TECHM,2015-03-19,2015-07-23,0.7974431584025138,EQ
TCP_TECHM,2015-07-23,2016-07-28,0.8069337047685062,EQ
TCP_TECHM,2016-07-28,2017-07-27,0.8266050190543814,EQ
TCP_TECHM,2017-07-27,2018-07-26,0.8461644910446258,EQ
TCP_TECHM,2018-07-26,2019-07-25,0.8653534484830719,EQ
TCP_TECHM,2019-07-25,2020-03-02,0.8840941836965657,EQ
TCP_TECHM,2020-03-02,2020-07-23,0.8961325031913446,EQ
TCP_TECHM,2020-07-23,2020-10-29,0.9034424999544683,EQ
TCP_TECHM,2020-10-29,2021-07-23,0.9206116846742416,EQ
TCP_TECHM,2021-07-23,2021-11-02,0.9453017888582459,EQ
TCP_TECHM,2021-11-02,2022-07-21,0.9547099611256868,EQ
TCP_TECHM,2022-07-21,2022-11-09,0.9829140958709065,EQ
TCP_TECHM,2022-11-09,2095-01-01,1,EQ
TCP_TECHM,2022-11-09,2095-01-01,1,FO
TCP_TECHNOE,2010-12-31,2020-11-24,0.9545405327205614,EQ
TCP_TECHNOE,2010-12-31,2022-09-15,1,FO
TCP_TECHNOE,2020-11-24,2021-02-24,0.9680354507137833,EQ
TCP_TECHNOE,2021-02-24,2021-09-20,0.9787735034116621,EQ
TCP_TECHNOE,2021-09-20,2022-09-15,0.9930543497134919,EQ
TCP_TECHNOE,2022-09-15,2095-01-01,1,EQ
TCP_TECHNOE,2022-09-15,2095-01-01,1,FO
TCP_TECHNOFAB,2010-12-31,2011-08-03,0.9310475510204456,EQ
TCP_TECHNOFAB,2010-12-31,2011-08-03,1,FO
TCP_TECHNOFAB,2011-08-03,2012-09-03,0.9412340668959428,EQ
TCP_TECHNOFAB,2011-08-03,2012-09-03,1,FO
TCP_TECHNOFAB,2012-09-03,2013-09-18,0.9574064735436394,EQ
